train_loss,epoch,created_at
5.713472366333008,1066,2020-02-06 01:51:47.278514
5.713530540466309,1067,2020-02-06 01:52:24.315811
5.71354341506958,1068,2020-02-06 01:53:01.563260
5.7135138511657715,1069,2020-02-06 01:53:38.698044
5.713459491729736,1070,2020-02-06 01:54:16.180073
5.713428020477295,1071,2020-02-06 01:54:53.166042
5.713434219360352,1072,2020-02-06 01:55:30.283881
5.7134552001953125,1073,2020-02-06 01:56:07.915505
5.713479518890381,1074,2020-02-06 01:56:44.921676
5.713483810424805,1075,2020-02-06 01:57:22.965231
5.713472843170166,1076,2020-02-06 01:58:00.553191
5.713448524475098,1077,2020-02-06 01:58:38.113261
5.71343469619751,1078,2020-02-06 01:59:15.649345
5.7134294509887695,1079,2020-02-06 01:59:52.981815
5.713440895080566,1080,2020-02-06 02:00:30.518314
5.713447093963623,1081,2020-02-06 02:01:07.663924
5.713461875915527,1082,2020-02-06 02:01:44.725910
5.713449478149414,1083,2020-02-06 02:02:21.330753
5.713430881500244,1084,2020-02-06 02:02:59.511822
5.713432312011719,1085,2020-02-06 02:03:37.578939
5.713423252105713,1086,2020-02-06 02:04:14.586795
5.713425636291504,1087,2020-02-06 02:04:51.953906
5.713431358337402,1088,2020-02-06 02:05:29.524816
5.713440895080566,1089,2020-02-06 02:06:07.427993
5.713435173034668,1090,2020-02-06 02:06:44.271994
5.713445663452148,1091,2020-02-06 02:07:21.601086
5.713432788848877,1092,2020-02-06 02:07:59.436709
5.713430881500244,1093,2020-02-06 02:08:37.367992
5.71343994140625,1094,2020-02-06 02:09:14.807945
5.713427543640137,1095,2020-02-06 02:09:52.314472
5.713418960571289,1096,2020-02-06 02:10:29.710974
5.7134222984313965,1097,2020-02-06 02:11:07.224743
5.7134199142456055,1098,2020-02-06 02:11:44.614728
5.7134294509887695,1099,2020-02-06 02:12:22.093589
5.7134270668029785,1100,2020-02-06 02:12:59.751291
5.7134199142456055,1101,2020-02-06 02:13:37.221817
5.713428497314453,1102,2020-02-06 02:14:15.219030
5.71342658996582,1103,2020-02-06 02:14:53.043091
5.713430404663086,1104,2020-02-06 02:15:31.103494
5.713428497314453,1105,2020-02-06 02:16:08.737167
5.713432312011719,1106,2020-02-06 02:16:46.082678
5.7134222984313965,1107,2020-02-06 02:17:23.849351
5.71343469619751,1108,2020-02-06 02:18:01.194580
5.713440418243408,1109,2020-02-06 02:18:38.368186
5.713443279266357,1110,2020-02-06 02:19:15.291277
5.7134480476379395,1111,2020-02-06 02:19:52.044398
5.713455677032471,1112,2020-02-06 02:20:29.749538
5.713474750518799,1113,2020-02-06 02:21:07.636276
5.713510513305664,1114,2020-02-06 02:21:45.045030
5.713558197021484,1115,2020-02-06 02:22:22.250868
5.713619232177734,1116,2020-02-06 02:23:00.169434
5.713757038116455,1117,2020-02-06 02:23:38.009854
5.713902950286865,1118,2020-02-06 02:24:15.580019
5.714249610900879,1119,2020-02-06 02:24:52.283276
5.7144951820373535,1120,2020-02-06 02:25:29.656186
5.7152276039123535,1121,2020-02-06 02:26:07.168806
5.715262413024902,1122,2020-02-06 02:26:45.408748
5.715944766998291,1123,2020-02-06 02:27:22.416936
5.715150356292725,1124,2020-02-06 02:27:59.454901
5.714803218841553,1125,2020-02-06 02:28:37.152700
5.713959217071533,1126,2020-02-06 02:29:14.328287
5.713530540466309,1127,2020-02-06 02:29:50.969692
5.7134246826171875,1128,2020-02-06 02:30:27.612867
5.713592529296875,1129,2020-02-06 02:31:04.779867
5.713947296142578,1130,2020-02-06 02:31:41.914796
5.7141242027282715,1131,2020-02-06 02:32:19.809466
5.714287281036377,1132,2020-02-06 02:32:57.536980
5.713979721069336,1133,2020-02-06 02:33:34.890624
5.7136969566345215,1134,2020-02-06 02:34:11.470579
5.71346378326416,1135,2020-02-06 02:34:48.433015
5.713444232940674,1136,2020-02-06 02:35:25.962056
5.713583946228027,1137,2020-02-06 02:36:03.295803
5.713725566864014,1138,2020-02-06 02:36:40.605984
5.713809967041016,1139,2020-02-06 02:37:17.816825
5.713684558868408,1140,2020-02-06 02:37:55.051368
5.713550090789795,1141,2020-02-06 02:38:32.347049
5.713434219360352,1142,2020-02-06 02:39:10.138654
5.713442325592041,1143,2020-02-06 02:39:47.378180
5.713510036468506,1144,2020-02-06 02:40:24.518642
5.7135701179504395,1145,2020-02-06 02:41:02.024181
5.713592052459717,1146,2020-02-06 02:41:39.364742
5.713530540466309,1147,2020-02-06 02:42:16.384806
5.7134599685668945,1148,2020-02-06 02:42:53.131383
5.713422775268555,1149,2020-02-06 02:43:30.333738
5.713435649871826,1150,2020-02-06 02:44:08.041422
5.713469505310059,1151,2020-02-06 02:44:44.868028
5.713509559631348,1152,2020-02-06 02:45:21.874786
5.713510513305664,1153,2020-02-06 02:45:58.244155
5.713477611541748,1154,2020-02-06 02:46:35.400211
5.713451862335205,1155,2020-02-06 02:47:12.277922
5.713431358337402,1156,2020-02-06 02:47:49.809345
5.713430404663086,1157,2020-02-06 02:48:27.265850
5.713442802429199,1158,2020-02-06 02:49:04.175302
5.713455677032471,1159,2020-02-06 02:49:41.459833
5.713464260101318,1160,2020-02-06 02:50:18.902313
5.713470458984375,1161,2020-02-06 02:50:55.773058
5.713449954986572,1162,2020-02-06 02:51:33.416321
5.713433742523193,1163,2020-02-06 02:52:10.798643
5.7134318351745605,1164,2020-02-06 02:52:48.629144
5.713425159454346,1165,2020-02-06 02:53:26.568355
5.7134222984313965,1166,2020-02-06 02:54:03.970344
5.713432788848877,1167,2020-02-06 02:54:40.950914
5.713439464569092,1168,2020-02-06 02:55:18.301944
5.713444232940674,1169,2020-02-06 02:55:56.182237
5.713434219360352,1170,2020-02-06 02:56:34.179233
5.713429927825928,1171,2020-02-06 02:57:11.544823
5.713436603546143,1172,2020-02-06 02:57:48.781141
5.713432788848877,1173,2020-02-06 02:58:26.312619
5.713422775268555,1174,2020-02-06 02:59:03.159559
5.713416576385498,1175,2020-02-06 02:59:40.702184
5.713415622711182,1176,2020-02-06 03:00:17.848393
5.713418483734131,1177,2020-02-06 03:00:55.488861
5.71341609954834,1178,2020-02-06 03:01:33.229414
5.71342658996582,1179,2020-02-06 03:02:10.326665
5.7134222984313965,1180,2020-02-06 03:02:47.627860
5.713428497314453,1181,2020-02-06 03:03:24.694806
5.713425636291504,1182,2020-02-06 03:04:01.569513
5.713430881500244,1183,2020-02-06 03:04:39.337412
5.713432312011719,1184,2020-02-06 03:05:16.773855
5.713438510894775,1185,2020-02-06 03:05:54.025688
5.713446140289307,1186,2020-02-06 03:06:31.499723
5.713456153869629,1187,2020-02-06 03:07:08.602249
5.713468551635742,1188,2020-02-06 03:07:45.280259
5.713498115539551,1189,2020-02-06 03:08:22.117506
5.713540077209473,1190,2020-02-06 03:08:59.503804
5.713572978973389,1191,2020-02-06 03:09:37.011904
5.713664531707764,1192,2020-02-06 03:10:14.317919
5.713755130767822,1193,2020-02-06 03:10:52.178040
5.713940143585205,1194,2020-02-06 03:11:29.881507
5.714115619659424,1195,2020-02-06 03:12:07.421000
5.71455192565918,1196,2020-02-06 03:12:44.619261
5.714698314666748,1197,2020-02-06 03:13:22.430318
5.715332508087158,1198,2020-02-06 03:13:59.229721
5.71507453918457,1199,2020-02-06 03:14:37.065640
5.715274333953857,1200,2020-02-06 03:15:14.132177
5.714522361755371,1201,2020-02-06 03:15:52.082248
5.7141032218933105,1202,2020-02-06 03:16:29.352037
5.71363639831543,1203,2020-02-06 03:17:06.786250
5.713432312011719,1204,2020-02-06 03:17:44.383665
5.713449478149414,1205,2020-02-06 03:18:21.745484
5.713620185852051,1206,2020-02-06 03:18:59.509945
5.713874340057373,1207,2020-02-06 03:19:36.359661
5.7139692306518555,1208,2020-02-06 03:20:14.122745
5.714047908782959,1209,2020-02-06 03:20:52.154876
5.713827133178711,1210,2020-02-06 03:21:29.491319
5.713624000549316,1211,2020-02-06 03:22:05.699290
5.7134690284729,1212,2020-02-06 03:22:42.992190
5.713436603546143,1213,2020-02-06 03:23:20.270384
5.713510990142822,1214,2020-02-06 03:23:56.815895
5.713605880737305,1215,2020-02-06 03:24:33.589366
5.713702201843262,1216,2020-02-06 03:25:10.068856
5.71366024017334,1217,2020-02-06 03:25:47.814777
5.713589668273926,1218,2020-02-06 03:26:25.487433
5.713484287261963,1219,2020-02-06 03:27:02.795564
5.713419437408447,1220,2020-02-06 03:27:40.187570
5.713444232940674,1221,2020-02-06 03:28:16.802320
5.713475227355957,1222,2020-02-06 03:28:54.328771
5.713523864746094,1223,2020-02-06 03:29:31.197322
5.7135419845581055,1224,2020-02-06 03:30:09.089433
5.713522911071777,1225,2020-02-06 03:30:46.378742
5.7134881019592285,1226,2020-02-06 03:31:24.318884
5.713435173034668,1227,2020-02-06 03:32:01.490162
5.71341609954834,1228,2020-02-06 03:32:38.502275
5.713420867919922,1229,2020-02-06 03:33:15.671279
5.71343469619751,1230,2020-02-06 03:33:52.959747
5.713454246520996,1231,2020-02-06 03:34:30.010929
5.713470935821533,1232,2020-02-06 03:35:07.684226
5.7134575843811035,1233,2020-02-06 03:35:45.486613
5.713451385498047,1234,2020-02-06 03:36:23.089357
5.71343469619751,1235,2020-02-06 03:37:00.698485
5.713430404663086,1236,2020-02-06 03:37:37.411082
5.713419437408447,1237,2020-02-06 03:38:14.141370
5.713417053222656,1238,2020-02-06 03:38:50.997116
5.713428020477295,1239,2020-02-06 03:39:28.609316
5.713432312011719,1240,2020-02-06 03:40:06.015076
5.71343469619751,1241,2020-02-06 03:40:43.091450
5.713460922241211,1242,2020-02-06 03:41:20.227099
5.713450908660889,1243,2020-02-06 03:41:57.617127
5.713446617126465,1244,2020-02-06 03:42:34.917408
5.713441848754883,1245,2020-02-06 03:43:12.207981
5.713438987731934,1246,2020-02-06 03:43:49.972996
5.713438510894775,1247,2020-02-06 03:44:27.190536
5.7134246826171875,1248,2020-02-06 03:45:04.805361
5.713428497314453,1249,2020-02-06 03:45:42.238135
5.713415622711182,1250,2020-02-06 03:46:19.342468
5.713419437408447,1251,2020-02-06 03:46:56.822859
5.713418483734131,1252,2020-02-06 03:47:33.801693
5.713413238525391,1253,2020-02-06 03:48:11.534405
5.713418960571289,1254,2020-02-06 03:48:48.719365
5.71340799331665,1255,2020-02-06 03:49:26.782514
5.713412761688232,1256,2020-02-06 03:50:04.466076
5.7134175300598145,1257,2020-02-06 03:50:41.818757
5.713419437408447,1258,2020-02-06 03:51:19.273265
5.713410377502441,1259,2020-02-06 03:51:56.410054
5.713417053222656,1260,2020-02-06 03:52:33.154327
5.7134175300598145,1261,2020-02-06 03:53:09.844739
5.713425636291504,1262,2020-02-06 03:53:46.408726
5.7134246826171875,1263,2020-02-06 03:54:23.964123
5.713432312011719,1264,2020-02-06 03:55:01.732565
5.71344518661499,1265,2020-02-06 03:55:39.639493
5.7134690284729,1266,2020-02-06 03:56:16.765950
5.713507175445557,1267,2020-02-06 03:56:54.233512
5.713574409484863,1268,2020-02-06 03:57:30.681527
5.713696002960205,1269,2020-02-06 03:58:06.997594
5.713969707489014,1270,2020-02-06 03:58:43.491517
5.71429967880249,1271,2020-02-06 03:59:21.258531
5.715178489685059,1272,2020-02-06 03:59:58.542773
5.715661525726318,1273,2020-02-06 04:00:35.287730
5.717342853546143,1274,2020-02-06 04:01:11.912719
5.716309547424316,1275,2020-02-06 04:01:48.642217
5.716134071350098,1276,2020-02-06 04:02:25.210668
5.714385032653809,1277,2020-02-06 04:03:02.388224
5.713572025299072,1278,2020-02-06 04:03:40.107727
5.713466644287109,1279,2020-02-06 04:04:17.896765
5.713922023773193,1280,2020-02-06 04:04:55.434786
5.714707851409912,1281,2020-02-06 04:05:32.540861
5.714757442474365,1282,2020-02-06 04:06:10.049549
5.714720249176025,1283,2020-02-06 04:06:46.795032
5.713886260986328,1284,2020-02-06 04:07:23.547792
5.713460445404053,1285,2020-02-06 04:08:00.373382
5.713535308837891,1286,2020-02-06 04:08:37.427047
5.713891983032227,1287,2020-02-06 04:09:14.474643
5.7141547203063965,1288,2020-02-06 04:09:51.312515
5.713855266571045,1289,2020-02-06 04:10:29.177202
5.713561534881592,1290,2020-02-06 04:11:06.705246
5.713435649871826,1291,2020-02-06 04:11:43.422667
5.7135748863220215,1292,2020-02-06 04:12:20.153809
5.713787078857422,1293,2020-02-06 04:12:57.235132
5.713747024536133,1294,2020-02-06 04:13:35.012119
5.713594436645508,1295,2020-02-06 04:14:11.681906
5.7134528160095215,1296,2020-02-06 04:14:49.491204
5.71347188949585,1297,2020-02-06 04:15:26.432794
5.71360445022583,1298,2020-02-06 04:16:03.691230
5.713627338409424,1299,2020-02-06 04:16:40.590880
5.713569164276123,1300,2020-02-06 04:17:17.909024
5.713465213775635,1301,2020-02-06 04:17:55.658461
5.713433265686035,1302,2020-02-06 04:18:33.038529
5.7134904861450195,1303,2020-02-06 04:19:10.494573
5.713546276092529,1304,2020-02-06 04:19:47.563288
5.713540077209473,1305,2020-02-06 04:20:24.256732
5.713460922241211,1306,2020-02-06 04:21:01.525879
5.713435649871826,1307,2020-02-06 04:21:39.232071
5.713440895080566,1308,2020-02-06 04:22:16.927095
5.7134785652160645,1309,2020-02-06 04:22:54.621112
5.713508129119873,1310,2020-02-06 04:23:32.198722
5.7134881019592285,1311,2020-02-06 04:24:09.635210
5.713455677032471,1312,2020-02-06 04:24:47.503715
5.713422775268555,1313,2020-02-06 04:25:24.645023
5.713434219360352,1314,2020-02-06 04:26:01.504487
5.713451385498047,1315,2020-02-06 04:26:38.624331
5.713466167449951,1316,2020-02-06 04:27:15.337665
5.7134623527526855,1317,2020-02-06 04:27:52.203668
5.71343994140625,1318,2020-02-06 04:28:28.815080
5.7134246826171875,1319,2020-02-06 04:29:05.684176
5.713422775268555,1320,2020-02-06 04:29:42.329822
5.713433265686035,1321,2020-02-06 04:30:18.949603
5.713441371917725,1322,2020-02-06 04:30:55.886167
5.713447093963623,1323,2020-02-06 04:31:33.536399
5.713432312011719,1324,2020-02-06 04:32:10.546231
5.713430881500244,1325,2020-02-06 04:32:47.704854
5.71342658996582,1326,2020-02-06 04:33:25.125834
5.713428974151611,1327,2020-02-06 04:34:02.731130
5.713427543640137,1328,2020-02-06 04:34:40.216599
5.713432312011719,1329,2020-02-06 04:35:17.334452
5.71343469619751,1330,2020-02-06 04:35:54.781052
5.713433742523193,1331,2020-02-06 04:36:31.823141
5.713423728942871,1332,2020-02-06 04:37:08.965124
5.713423728942871,1333,2020-02-06 04:37:45.788495
5.713418483734131,1334,2020-02-06 04:38:22.748933
5.713423728942871,1335,2020-02-06 04:38:59.794771
5.713418006896973,1336,2020-02-06 04:39:36.781216
5.7134175300598145,1337,2020-02-06 04:40:14.040989
5.713423252105713,1338,2020-02-06 04:40:51.466901
5.713426113128662,1339,2020-02-06 04:41:29.262698
5.713426113128662,1340,2020-02-06 04:42:05.999832
5.713430404663086,1341,2020-02-06 04:42:43.303920
5.7134199142456055,1342,2020-02-06 04:43:20.765343
5.713419437408447,1343,2020-02-06 04:43:58.032047
5.713423728942871,1344,2020-02-06 04:44:35.634387
5.713420867919922,1345,2020-02-06 04:45:12.997515
5.713421821594238,1346,2020-02-06 04:45:50.504781
5.71342658996582,1347,2020-02-06 04:46:28.042066
5.713415145874023,1348,2020-02-06 04:47:05.791099
5.713417053222656,1349,2020-02-06 04:47:43.482446
5.713411808013916,1350,2020-02-06 04:48:20.649612
5.713413238525391,1351,2020-02-06 04:48:57.536256
5.713421821594238,1352,2020-02-06 04:49:34.767194
5.713413238525391,1353,2020-02-06 04:50:11.969974
5.7134175300598145,1354,2020-02-06 04:50:48.724118
5.713415145874023,1355,2020-02-06 04:51:25.884980
5.713426113128662,1356,2020-02-06 04:52:03.643504
5.713427543640137,1357,2020-02-06 04:52:41.374338
5.713419437408447,1358,2020-02-06 04:53:19.026383
5.713426113128662,1359,2020-02-06 04:53:55.788579
5.71342658996582,1360,2020-02-06 04:54:32.510070
5.7134318351745605,1361,2020-02-06 04:55:09.137941
5.713440418243408,1362,2020-02-06 04:55:46.537984
5.7134599685668945,1363,2020-02-06 04:56:23.599027
5.713476181030273,1364,2020-02-06 04:57:01.040908
5.713530540466309,1365,2020-02-06 04:57:37.884124
5.713596820831299,1366,2020-02-06 04:58:15.458723
5.7137675285339355,1367,2020-02-06 04:58:51.943556
5.7139787673950195,1368,2020-02-06 04:59:28.687464
5.714526176452637,1369,2020-02-06 05:00:05.742215
5.714963436126709,1370,2020-02-06 05:00:42.872183
5.716269016265869,1371,2020-02-06 05:01:19.678062
5.716111660003662,1372,2020-02-06 05:01:56.435214
5.716947555541992,1373,2020-02-06 05:02:32.937124
5.715182781219482,1374,2020-02-06 05:03:09.676951
5.71425199508667,1375,2020-02-06 05:03:47.295241
5.713515758514404,1376,2020-02-06 05:04:25.035349
5.713490962982178,1377,2020-02-06 05:05:02.443009
5.713964462280273,1378,2020-02-06 05:05:40.143189
5.714412689208984,1379,2020-02-06 05:06:18.176708
5.714910984039307,1380,2020-02-06 05:06:55.515242
5.714323043823242,1381,2020-02-06 05:07:32.568294
5.713817119598389,1382,2020-02-06 05:08:09.378869
5.713455677032471,1383,2020-02-06 05:08:46.083997
5.713556289672852,1384,2020-02-06 05:09:23.605509
5.713893890380859,1385,2020-02-06 05:10:00.695238
5.713961124420166,1386,2020-02-06 05:10:38.222867
5.713863849639893,1387,2020-02-06 05:11:14.957272
5.713547229766846,1388,2020-02-06 05:11:52.393430
5.713433265686035,1389,2020-02-06 05:12:30.038849
5.7135443687438965,1390,2020-02-06 05:13:07.544278
5.713681697845459,1391,2020-02-06 05:13:45.152964
5.713734149932861,1392,2020-02-06 05:14:21.866686
5.713568210601807,1393,2020-02-06 05:14:59.736764
5.713449001312256,1394,2020-02-06 05:15:36.980780
5.713451385498047,1395,2020-02-06 05:16:14.071584
5.713538646697998,1396,2020-02-06 05:16:52.026910
5.71360969543457,1397,2020-02-06 05:17:29.754612
5.7135539054870605,1398,2020-02-06 05:18:07.473030
5.7134809494018555,1399,2020-02-06 05:18:44.682622
5.713428020477295,1400,2020-02-06 05:19:22.288413
5.713454246520996,1401,2020-02-06 05:19:59.010892
5.71351432800293,1402,2020-02-06 05:20:35.416648
5.71352481842041,1403,2020-02-06 05:21:12.287035
5.713494300842285,1404,2020-02-06 05:21:49.219253
5.713447093963623,1405,2020-02-06 05:22:26.848505
5.7134222984313965,1406,2020-02-06 05:23:04.637368
5.713446617126465,1407,2020-02-06 05:23:42.293101
5.713484287261963,1408,2020-02-06 05:24:19.995010
5.713479995727539,1409,2020-02-06 05:24:57.075313
5.7134575843811035,1410,2020-02-06 05:25:34.277809
5.713436126708984,1411,2020-02-06 05:26:11.009750
5.71342134475708,1412,2020-02-06 05:26:47.793313
5.713440418243408,1413,2020-02-06 05:27:25.467283
5.713454723358154,1414,2020-02-06 05:28:02.697961
5.7134504318237305,1415,2020-02-06 05:28:39.590829
5.713447093963623,1416,2020-02-06 05:29:16.868715
5.713436603546143,1417,2020-02-06 05:29:54.208768
5.713428497314453,1418,2020-02-06 05:30:31.396108
5.713418960571289,1419,2020-02-06 05:31:09.021843
5.7134246826171875,1420,2020-02-06 05:31:46.119505
5.713429927825928,1421,2020-02-06 05:32:22.878785
5.713442802429199,1422,2020-02-06 05:33:00.009801
5.713441848754883,1423,2020-02-06 05:33:37.039393
5.713437080383301,1424,2020-02-06 05:34:14.130574
5.713424205780029,1425,2020-02-06 05:34:51.806456
5.713418960571289,1426,2020-02-06 05:35:29.608460
5.7134175300598145,1427,2020-02-06 05:36:07.356877
5.713419437408447,1428,2020-02-06 05:36:44.473239
5.713432312011719,1429,2020-02-06 05:37:21.636216
5.7134318351745605,1430,2020-02-06 05:37:58.456727
5.713430881500244,1431,2020-02-06 05:38:35.513096
5.7134246826171875,1432,2020-02-06 05:39:12.128095
5.713428497314453,1433,2020-02-06 05:39:48.922618
5.713409900665283,1434,2020-02-06 05:40:25.810886
5.713423728942871,1435,2020-02-06 05:41:03.666144
5.7134199142456055,1436,2020-02-06 05:41:40.622359
5.713425636291504,1437,2020-02-06 05:42:17.430214
5.713415622711182,1438,2020-02-06 05:42:54.722389
5.713410377502441,1439,2020-02-06 05:43:31.747946
5.713421821594238,1440,2020-02-06 05:44:08.904902
5.713421821594238,1441,2020-02-06 05:44:45.634379
5.7134199142456055,1442,2020-02-06 05:45:22.522641
5.713424205780029,1443,2020-02-06 05:45:59.652976
5.713417053222656,1444,2020-02-06 05:46:36.644287
5.713430404663086,1445,2020-02-06 05:47:13.466287
5.713425636291504,1446,2020-02-06 05:47:50.426600
5.713424205780029,1447,2020-02-06 05:48:27.117027
5.713425159454346,1448,2020-02-06 05:49:04.257738
5.713444709777832,1449,2020-02-06 05:49:41.502685
5.713437080383301,1450,2020-02-06 05:50:18.828205
5.713448524475098,1451,2020-02-06 05:50:56.107155
5.7134318351745605,1452,2020-02-06 05:51:32.948621
5.713456630706787,1453,2020-02-06 05:52:09.762181
5.713465690612793,1454,2020-02-06 05:52:47.036749
5.713493347167969,1455,2020-02-06 05:53:24.802145
5.713520050048828,1456,2020-02-06 05:54:02.630394
5.713597297668457,1457,2020-02-06 05:54:40.145546
5.713675022125244,1458,2020-02-06 05:55:17.943076
5.71387243270874,1459,2020-02-06 05:55:54.449904
5.7140583992004395,1460,2020-02-06 05:56:32.044354
5.7145490646362305,1461,2020-02-06 05:57:08.888223
5.714797019958496,1462,2020-02-06 05:57:46.253944
5.715680122375488,1463,2020-02-06 05:58:23.024734
5.715417385101318,1464,2020-02-06 05:59:00.192024
5.715814113616943,1465,2020-02-06 05:59:37.819805
5.714741230010986,1466,2020-02-06 06:00:15.188066
5.714198112487793,1467,2020-02-06 06:00:52.288756
5.713607311248779,1468,2020-02-06 06:01:29.527462
5.713415145874023,1469,2020-02-06 06:02:06.496919
5.713546276092529,1470,2020-02-06 06:02:43.071983
5.713830947875977,1471,2020-02-06 06:03:19.990069
5.714183330535889,1472,2020-02-06 06:03:57.562355
5.71413516998291,1473,2020-02-06 06:04:35.387147
5.71403694152832,1474,2020-02-06 06:05:12.734746
5.713652610778809,1475,2020-02-06 06:05:50.174838
5.713454246520996,1476,2020-02-06 06:06:27.326156
5.713444232940674,1477,2020-02-06 06:07:04.227534
5.713603973388672,1478,2020-02-06 06:07:40.927336
5.713791847229004,1479,2020-02-06 06:08:17.506693
5.713768005371094,1480,2020-02-06 06:08:55.201719
